49104fcd91a4d8b9f4f002e9c7642203efba3162, OPENNLP- - reverted previous commit as adaptive data is already cleared in #documentDone thanks Joern!git-svn-id:  f-bb---ffaedef, 0
e66beb736f5a35bafea33947971fe55c108e119a, OPENNLP-: Forgot to send the modified POSTaggerME.traingit-svn-id:  f-bb---ffaedef, 4
15db4ca8fd9f010a7dcc8f8243db24c1e501d4e4, OPENNLP- Event and Sequence trainers now return the interface MaxentModel instead of the abstract implementation AbstractModelgit-svn-id:  f-bb---ffaedef, 2
815b269deec60ec69f4e5e5d555afe9b98c18cb9, OPENNLP- - applied patch from Pablo Duboue clearing adaptive data after doc processinggit-svn-id:  f-bb---ffaedef, 0
1f0da4767d6082758426dfb213dcd015f026d37e, OPENNLP- Added test which uses TrainUtilgit-svn-id:  f-bb---ffaedef, 2
5cebd22021946f3485a0605e77438aad8e787371, OPENNLP- Advance all sequences if couldn't find a valid one.git-svn-id:  f-bb---ffaedef, 0
5e3d6d949d688c41f6d2b78cca0ac728a51162ed, OPENNLP- Moved all parameter classes into the param package.git-svn-id:  f-bb---ffaedef, 4
bfff8e70e159f52b38bd29c931eb5543a8846480, OPENNLP- Now using new util method to create training parameters and/or don't use cutoff iterations params directly anymore.git-svn-id:  f-bb---ffaedef, 5
d0148fc810a2b7a6bd581f1a523976548f8a6382, OPENNLP- model is now kept in memory and not serialized to the current working directory.git-svn-id:  f-bb---ffaedef, 2
8baff0596ebd7366924c63b419a6e640dfb7e2af, No jira added comment to toString method.git-svn-id:  f-bb---ffaedef, 3
21294f94c250ff29389975860fb1bac6db60d6af, OPENNLP- last failing test fixed. Thanks to Hyosup Shim for providing a patch.git-svn-id:  f-bb---ffaedef, 2
0c3b377d4bbeca0c08f01dfe33250629d8778cd3, OPENNLP- Moved all parameter classes into the param package.git-svn-id:  f-bb---ffaedef, 2
099c3e40533136fe69e423b6297bdaebc52cb2e8, Corrected language code from ne to nl.git-svn-id:  f-bb---ffaedef, 2
c9c81058313742a27a699dfae3666fd773a265f4, OPENNLP- it was returning true if a sample is compared to an object of another type. git-svn-id:  f-bb---ffaedef, 2
1588162ebd3d0a788033eda7d86a23f4a4c2a316, OPENNLP- Added sample trace file support to the sentence detector trainer.git-svn-id:  f-bb---ffaedef, 3
671ba659bc7c09d49715f7c05162b05caf790788, Removed usage of deprecated API.git-svn-id:  f-bb---ffaedef, 2
6b323a7119447dfaffea462de35856fb72bd8185, OPENNLP- Added support for custom feature generatorgit-svn-id:  f-bb---ffaedef, 3
f19294efa30f4a4cc067f1bc0713595507460256, OPENNLP- Improved exception handlinggit-svn-id:  f-bb---ffaedef, 3
f08ee37e6bb058e2fa6d43ace226aaba3ca9e657, OPENNLP- Added static method to create serializersgit-svn-id:  f-bb---ffaedef, 4
deef87a718ca81f0774a7f04505b2dded58ce4b5, OPENNLP- ChunkSample.toString should return a data that could be parsable back. This is necessary to make the Converter tool work git-svn-id:  f-bb---ffaedef, 2
7a7afb67f52bbf7fbcb25cb4b0618523bf3390e8, OPENNLP- Added detokenization method which outputs a detokenized string.git-svn-id:  f-bb---ffaedef, 2
80bbc70fd4b4d07529041c78eca1bc3b425c04d6, git-svn-id:  f-bb---ffaedef, 2
1b6d8b66cd8c715a7d5907282734287b9b4f4c1e, OPENNLP- Now uses ExtensionLoader to load the custom feature generator.git-svn-id:  f-bb---ffaedef, 5
5d52e5bdef3672984bba6f50617a7698a59e7bb9, No jira removed unused import.git-svn-id:  f-bb---ffaedef, 2
fb32b040e8df63f7f7967394e3f2ca5db33c0416, OPENNLP-: Renamed the factory to POSTaggerFactorygit-svn-id:  f-bb---ffaedef, 4
f31811be5c830c653a115d493d76bb7b9246d75f, OPENLP- Formated code to comply with conventionsgit-svn-id:  f-bb---ffaedef, 2
856260de968b2b73a5c57eddbd3de3df35a1d592, OPENNLP-: Removed duplicated testgit-svn-id:  f-bb---ffaedef, 2
3fc9c9b4ecbac51c76a2454c70cee8739fea09cc, Fixed TODO entry in SentenceDectectorTool to use the ParagraphStream.git-svn-id:  f-bb---ffaedef, 5
e8cffab5eda01905c84ef76f9b1f50bf39b72d10, Move opennlp to tlp as per INFRA-git-svn-id:  f-bb---ffaedef, 6
d8e3490caf52e7d9b88f70361aecc3b8504d3589, Added test case for toLowerCase and toUpperCase.git-svn-id:  f-bb---ffaedef, 2
b100215058475096ef44fa5751b4c80f9dc9e4bc, OPENNLP- Added an additional test to the conll test while reviewing code for conllgit-svn-id:  f-bb---ffaedef, 2
a237dac3617b72771661cdbf9fd678d16e63b4f2, OPENNLP-: Restored AD NameSampleStream unit testgit-svn-id:  f-bb---ffaedef, 2
46c53257c1c062d3b1ff38213fd5949c85b95463, Move opennlp to tlp as per INFRA-git-svn-id:  f-bb---ffaedef, 6
57423c8edf8bc07e5e5aa1e484acf35a5bcfb055, Moved default separator chars to TokenSamplegit-svn-id:  f-bb---ffaedef, 6
a0e9f0fd3f7f4a81cfc494cbfd30d00b87300b63, OPENNLP- Passing in the outcomes is now optinalgit-svn-id:  f-bb---ffaedef, 3
a59f9c10bf1a578223acc8d165fd6c3489be5919, OPENNLP- Undo r Will investigate if it is a specific issue in Portuguese dadagit-svn-id:  f-bb---ffaedef, 0
b2117f13004ea41cf6fb184f5fdf78b04661d605, OPENNLP- Added delta for comparison of prep attach output accuracy.git-svn-id:  f-bb---ffaedef, 2
578fda41eb0e988845af88e6025180d0ec029313, Renamed Definition Feature Generator to proper name.git-svn-id:  f-bb---ffaedef, 4
dc8df47cbf65dda47bbfdafdefaa1a57d245e267, OPENNLP- Removed old commentgit-svn-id:  f-bb---ffaedef, 5
c3d3bee09a4a09555fa8c396b00b85e9cca9809e, OPENNLP- Added test code for various Perceptron training parametersgit-svn-id:  f-bb---ffaedef, 2
779b5d601d61d1cb9b8115e1e3ee33da45116ebb, No jira removed unused import.git-svn-id:  f-bb---ffaedef, 2
2315fffab63dc19a8df6d222f39873484371f3bc, [ opennlp-Bugs- ] Add performance monitoring to tagger tools.git-svn-id:  f-bb---ffaedef, 4
58f65a50951c3cd6bf8be5c1176170d5d7a18fd4, Added new train method which also takes a feature generator.git-svn-id:  f-bb---ffaedef, 4
2bf1884db053dd5f55acfc212d8c2be0dbbbe4ec, Added test to test case where only one token exists and where no tokens exist at all.git-svn-id:  f-bb---ffaedef, 2
a994995c5ea9af3303eaa20a8fe43341271d3ee0, OpenNLP- Added test casesgit-svn-id:  f-bb---ffaedef, 2
d79ff5b2d6697ecca69e85669daf84fcd3223ce8, OPENNLP- Removed duplicate codegit-svn-id:  f-bb---ffaedef, 5
8ae8428df5da99e5d416633be625bd8c848659ce, OPENNLP- Updated to Apache  parent pom and removed special version which we needed for the Apache  parent pom namely for the rat plugin and the release plugin.git-svn-id:  f-bb---ffaedef, 0
ec1db53b3ae11642f36ef4fb0f2b41c8374fdb25, OPENNLP- Replaced Parse.toString with Parse.getCoveredText method.git-svn-id:  f-bb---ffaedef, 2
5146e7c333e4d8adfb0f9a967acd48b5873e8beb, OPENNLP- Removed null check issue is in the perceptron normalizationgit-svn-id:  f-bb---ffaedef, 5
74b2e9c77631aebf7de1dacf79ed3644cc4ae138, Now throws IllegalStateException instad of printing stack trace.git-svn-id:  f-bb---ffaedef, 5
0504140775b288768c2dc46adf77368f8353a75b, Moved ObjectStreamutils from test src folder to src folder.git-svn-id:  f-bb---ffaedef, 6
7124122538998d06f4209017fc41d97b6a5dd241, Added missing space to help string.git-svn-id:  f-bb---ffaedef, 5
8ed17ec65eb219e3ce7b6cb3e417f78665f4c077, Moved detokenizer parameter to extra interface.git-svn-id:  f-bb---ffaedef, 6
eb65775942b8b3083af94e595f3f3ed31548035a, Removed deprecated usage of SimpleTokenizer.git-svn-id:  f-bb---ffaedef, 2
7d6398586599d47e0bec56df9ee1cb616abdc80e, OPENNLP- Updated cross validators to also use TrainingParameters objectgit-svn-id:  f-bb---ffaedef, 3
a7f1da71919189ac4dcca79cdbe072d42bd815c4, Fixed permission checkgit-svn-id:  f-bb---ffaedef, 3
56c1d6a85bfe325f86c4d5e6e227cbb7e410bef6, OPENNLP- Updated to use combo iteratorgit-svn-id:  f-bb---ffaedef, 5
53e64677d12c987a31fe7732289e6706aaa821f9, OPENNLP- Added note about the issuegit-svn-id:  f-bb---ffaedef, 3
a2a0d379f1606bb558157754bf698ef4e98bd6d3, Uncommented part of test which breaks it.git-svn-id:  f-bb---ffaedef, 2
5de60f06d86a95bb1f2d45fbfc6bad09c536012f, Made enum private.git-svn-id:  f-bb---ffaedef, 2
e49bccd53b3d234355c8cc836d13b541db8b6e94, Change util method modifier to static to ensure its thread safe.git-svn-id:  f-bb---ffaedef, 2
3ebcf963f47e9514a870ed560c603e5c17b2e099, Added a constructor which can take lists also.git-svn-id:  f-bb---ffaedef, 4
8f3215afc06d90bcf60d6fc9727d453a939275f2, Updated to junit .git-svn-id:  f-bb---ffaedef, 2
04b80797cab526024958e53b23af400e8951320c, Move opennlp to tlp as per INFRA-git-svn-id:  f-bb---ffaedef, 6
4ec48035b85a4468d3d37c592bacb0ccb114f2a4, Added content retrieval test.git-svn-id:  f-bb---ffaedef, 2
890bb2dbafabf52c136f26e65e152d812234bbeb, Added comment.git-svn-id:  f-bb---ffaedef, 2
cf61008df1311f273dbc00176d52d9ac562565a1, Updated to junit .git-svn-id:  f-bb---ffaedef, 2
ad0ed8328733fc88b5578f66050a83f20e61e3d7, Added support for tag dictgit-svn-id:  f-bb---ffaedef, 3
551f2058c1a187f3a5b9b7220c931a8836729c55, OPENNLP- Added validation to Parser trainer cmd line toolgit-svn-id:  f-bb---ffaedef, 5
ddc01a1d4b1a8cfb283726bfacb78fbe9e787b43, Move opennlp to tlp as per INFRA-git-svn-id:  f-bb---ffaedef, 6
b788ea6c8cc8d94c5125a2c8232b29a48497e4a4, Fixed handling of clear adaptive data fixed array index out of bounds in toString moved NameSample parsering to NameSamplegit-svn-id:  f-bb---ffaedef, 5
3d38659d795af29bff1762c386d843d36e7d4685, Now prints basic training parameters on usagegit-svn-id:  f-bb---ffaedef, 5
3fc128171bbca6a0bf1525a97d52cc90e430e0dc, To avoid name collision all cmd line tools have been suffixed with "Tool".git-svn-id:  f-bb---ffaedef, 4
4a950208037c61aaa8c191454e4bed59196c6569, [ opennlp-Feature Requests- ] CoNLL  English SupportFixed the todo item on multiple I- values after each other without a breaking O.This shouldn't really happen in English; however it may happen with mutiple name types being parsed.git-svn-id:  f-bb---ffaedef, 5
c2c31e264bef89738160395c11e6977609e13858, OPENNLP-: Removed an unused methodgit-svn-id:  f-bb---ffaedef, 5
66d713e51b2060fdaaccc4d87ca71c3485833087, TokenSample objects are now correctly createdgit-svn-id:  f-bb---ffaedef, 4
1cc32ca54f25f99801e47c31a7e2b1ca49dc577f, Move opennlp to tlp as per INFRA-git-svn-id:  f-bb---ffaedef, 6
85c6a914cf95cc9a39c23c1c733814830b931f8d, Changed visibility of ArtifactSerializer interfacegit-svn-id:  f-bb---ffaedef, 3
7b14708a531d6495272418ce0c8086e5610d6e8c, Move opennlp to tlp as per INFRA-git-svn-id:  f-bb---ffaedef, 6
adc43822e95b0b75c5230f03f84df9733c98087e, OPENNLP-: Added code to load a user provided format factory class.git-svn-id:  f-bb---ffaedef, 3
5a5b081597dadf52922436dccc2afe7cea52b965, [ opennlp-Patches- ] POSTaggerMETest PatchApplied james patch to fix order of parameters in the assert statements.git-svn-id:  f-bb---ffaedef, 2
9f10282c81a4e8c394dec690b0b52322454c7353, TokenizerTrainer now outputs parameter usage with description.git-svn-id:  f-bb---ffaedef, 5
f07c195381682227d45129f8c4048767c708f4dc, Move opennlp to tlp as per INFRA-git-svn-id:  f-bb---ffaedef, 6
22bc6f6688de6f626332a916fb13a00cdcf42113, Move opennlp to tlp as per INFRA-git-svn-id:  f-bb---ffaedef, 6
fb2bb3fe0a73b7895057af5dd82fead4e0dc98b6, OPENNLP- Changed -DOCSTAR- handling to be compatible with German training datagit-svn-id:  f-bb---ffaedef, 5
676e93fcdb379ed52cfc5088257fbc8570e2d317, OPENNLP-: Chunk and Name Samples junit tests are broken. Will need to restore it later.git-svn-id:  f-bb---ffaedef, 2
b6443280dc4aafafc822bca5287281a9b002389d, Move opennlp to tlp as per INFRA-git-svn-id:  f-bb---ffaedef, 6
68574192160998b2290e248c5194024d9077e533, Re-structureing to make this a wrapper rather than extend the InSpanGenerator.  Also allow dictionary to be set after construction and for prefix to be omitted.git-svn-id:  f-bb---ffaedef, 4
8e24851617abf859e91fbc4fff4c0932a89ae28f, Removed old comment.git-svn-id:  f-bb---ffaedef, 5
df83b8a9cda91de58ccef3f5a1021d6c942a560f, Extended test a little now it also tests the sentPosDetect method and the language of the sentence model.git-svn-id:  f-bb---ffaedef, 2
ba265c409c0427c874a480555383d7d7239fc3ba, added support for sequence-based training.git-svn-id:  f-bb---ffaedef, 4
d88aa7b9c56c4c1a62fa35b1ffe57dab5b1caf53, converted to assertEquals and added an extra test.git-svn-id:  f-bb---ffaedef, 2
e90c997959986b2e4618de18cae948811f6c071e, Fixed compile errors.git-svn-id:  f-bb---ffaedef, 2
6ff5215486abaabbe49f6c90e06da8a5d7fac6d1, added new test case which is failing.git-svn-id:  f-bb---ffaedef, 2
5cf5d409e61959c9023a3b0ae822a65abbffbfef, updated to allow the sequence iterator to be called multiple times.git-svn-id:  f-bb---ffaedef, 4
cab2fe118d83b71f389779ccc7b789758f186045, Now prints error message when reading form stdin fails.git-svn-id:  f-bb---ffaedef, 5
ad96573376962d6e6b1d3d30094d75d979286550, Added todogit-svn-id:  f-bb---ffaedef, 3
59564b64d74bfb5aad1fd47d5fe507c6bfba21b8, Added new constructorgit-svn-id:  f-bb---ffaedef, 5
aed67b5669b2155ef7a176cebdd0fbd9a792e6b2, OPENNLP- Now explicitly specified the encoding and data set is loaded via the class pathgit-svn-id:  f-bb---ffaedef, 2
7fbb65dee198f7e777b338cbc7e5acb83d172190, OPENNLP- Fixed accuracygit-svn-id:  f-bb---ffaedef, 2
205837213f5b64b65b5f0d15929bcf5b4419d303, Now terminates and does not spin forevergit-svn-id:  f-bb---ffaedef, 3
d6a39cd5e6ca4f731c5dc5566f4d3e3653291cc5, Extended test casegit-svn-id:  f-bb---ffaedef, 2
03980ae429221a127662dd83f1cde8563ad2b120, Move opennlp to tlp as per INFRA-git-svn-id:  f-bb---ffaedef, 6
3f8c8e873be141dd20d2c1276116eda73927cd1f, OPENNLP- Renamed interfaces to BasicTrainingParams CVParams and EvaluatorParamsgit-svn-id:  f-bb---ffaedef, 4
20a33b0f42f1ed7a5d513162dcdc59f004a27e78, Added ap parametergit-svn-id:  f-bb---ffaedef, 3
10207b659c14d2339536062b7197fac719ac7e66, Fixed serialization problem with a workaroundgit-svn-id:  f-bb---ffaedef, 3
44eddfe9b906519e0a03a0489716ca3986ff0727, OPENNLP- Added argument description to ArgumentParser.createUsage(...)git-svn-id:  f-bb---ffaedef, 2
c22bccd2a9ed78536ddc71da10542aebb7b59882, OPENNLP- Restored abbreviation dictionary in Sentence Detector using the current implementation of Dictionary.git-svn-id:  f-bb---ffaedef, 4
8d012a853775ea04a5d9fb718018881a80e22bb2, Now uses parser chunker context generator.git-svn-id:  f-bb---ffaedef, 3
038839aee255fcf8abd5adf398a8a252f46c6ca0, Move opennlp to tlp as per INFRA-git-svn-id:  f-bb---ffaedef, 6
dd2d063575af0a6fcc9d36ff80702d75e8d1087d, Extended a Name Sample testgit-svn-id:  f-bb---ffaedef, 2
4dad73046d05a2ab144934c40622f1faf9120eb4, Extended and updated/fixed testsgit-svn-id:  f-bb---ffaedef, 2
f339516cb1d5667b7209df4773fa9011946a110b, [ maxent-Bugs- ] EventStream should throw IOExceptiongit-svn-id:  f-bb---ffaedef, 2
9c294b470ccf7816c79d3c8246c96d29dda20874, Updated ParserModel to extend BaseModelgit-svn-id:  f-bb---ffaedef, 5
2558da9f7d4233e6956a0e2fc21ee14b93ff067b, Added TODO comment.git-svn-id:  f-bb---ffaedef, 3
d64ead8e15d8e56931edc1957d492155c7aa7fc3, Move opennlp to tlp as per INFRA-git-svn-id:  f-bb---ffaedef, 6
a441032680d38be29a0efeab9a55b8e1f2aa1297, Extended test to test edge cases where the result should be one zero or NaN.git-svn-id:  f-bb---ffaedef, 2
919e89ea72e8f55b69f4549a70d5894756376535, Move opennlp to tlp as per INFRA-git-svn-id:  f-bb---ffaedef, 6
336c9b0c13dde508e4aaf1e5478a889dd5e802ee, OPENNLP- Shortend the html test sample and add a parsing test git-svn-id:  f-bb---ffaedef, 2
e2f97212cea4e9b77790eb4a63aa7de6dd5f0b74, Added method to handle data indexer io error.git-svn-id:  f-bb---ffaedef, 4
8ad0c22ea5d4b789e034785250dc1bd43a1de029, cache and beam size are now configurablegit-svn-id:  f-bb---ffaedef, 4
55d61ed43de6dc9bb042c4dae848ac9d9869330d, Uncommented dead codegit-svn-id:  f-bb---ffaedef, 5
5b254117b9a641649acee4ff1d2574de9cd80dc4, OPENNLP- Updated to Apache  parent pom and removed special version which we needed for the Apache  parent pom namely for the rat plugin and the release plugin.git-svn-id:  f-bb---ffaedef, 0
a919a9894102fff08d6d8d243f09c72f90dcbfeb, Added test cases and now handles surrounding white spaces better.git-svn-id:  f-bb---ffaedef, 2
20953e2c2adf6f7978783c95735ac644e63d890d, *** empty log message ***git-svn-id:  f-bb---ffaedef, 2
915de211fb0dd3885b8c08420459254cbddb9199, Fixed bug with switched parameters.Updated test to show results before checking assert.git-svn-id:  f-bb---ffaedef, 2
f897bcc00b914e1c95875aad094f328d197d7f3f, Move opennlp to tlp as per INFRA-git-svn-id:  f-bb---ffaedef, 6
a99f386d5c36d560c832f9e70542f9d058ea22f5, [CALCITE-] Fix improper use of assertFix an improper use of assert in Schemas#path(CalciteSchemaIterable<String>) causing iterator not to move to the nextelement if assertions are not turned on.Close apache/calcite#, 0
d73f24b6415969a722d8e4db49edf089d188c745, Tests now pass on OpenJDK, 2
714f6b74054de26896863fe12565f2e32bcbc863, OsAdapterTest breaks when jhyde@apache has made more commits than julianhyde@gmail, 2
a8cb62b55087a775a0fe20d597bd935f411701c6, Site: Add HerdDB and Apache Beam to "powered by" page (Enrico Olivelli)Add them to logo graphic (Julian Hyde)Close apache/calcite#, 0
395d379127c7407827246614bd61253152c15805, Fix for Windows, 2
77a35491794724c32ad2fb7b3333744b84f1e18f, [CALCITE-] In CSV example tweak cost to ensure that Project is pushed through Aggregate (Luis Fernando Kauer)Solved by implementing CsvTableScan.computeSelfCost.Smooth the function by adding  to top and bottom of fraction (Julian Hyde).Close apache/calcite#, 2
fd68f25135b7f07f724116c715c070cb3990e778, In JdbcTest ensure ResultSet is closed, 2
9e07f1332bfec6ac00e5b23e5d14a3295a5e12b0, [CALCITE-] Extend rule to push predicates into CASE statement (Zoltan Haindrich)Close apache/calcite#, 2
eac017c1a63ca1f5834443cd5a78eefef871db01, Disable broken MongoDB tests; logged [CALCITE-] to fix them (Vladimir Dolzhenko), 2
5c2164da9c19b0b13c29c975af3cc0403b2cbbe7, [CALCITE-] Improve DruidQuery cost function to account for interval being queriedClose apache/calcite#, 2
91d95762158bb8937fedcd0b9ff334cf049fa92b, Disable another test pending fix for [CALCITE-] Wikipedia format change breaks file adapter test, 2
a0a4f3715f2e138e4e5a9b0e4a6d5d4c0877824e, Site: Add Dremio to "Powered by Calcite" page (Kelly Stirman)Close apache/calcite#, 0
453e928b67d56cc5d6384250c88bb809ec49041c, [CALCITE-] Push IS NULL and IS NOT NULL predicates to DruidClose apache/calcite#, 2
458e2e1b23c50fb8bb6e4673e06fdf64957362d4, [CALCITE-] Enable DruidAggregateFilterTransposeRule (Nishant Bangarwa)Close apache/calcite#, 2
3432c774d017d738dff0b5ee76e6a32f1d87183e, [CALCITE-] Fix and re-enable SparkAdapterTest, 2
